MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
8993207,10384,2019-04-16 08:00,eucde29,14.29,74.05,,,1009.3,,,"(14.29, 74.05)",1505.0,0.999835193157196
8993181,10384,2019-04-16 08:00,eucde30,51.75,3.23,,,1017.0,,,"(51.75, 3.23)",1507.0,0.9997855424880981
8924398,384,2019-04-16 08:00,eucde30,51.3,4.3,,,1015.4,,509.0,"(51.3, 4.3)",1506.0,0.9999046921730042
8924995,10384,2019-04-16 08:00,eucde30,51.34,4.28,,,1015.4,,,"(51.34, 4.28)",1506.0,0.9999046921730042
8992473,384,2019-04-16 08:00,eucde30,51.8,3.2,,,1017.0,,509.0,"(51.8, 3.2)",1507.0,0.9997855424880981
8993196,10384,2019-04-16 08:00,eucde31,-7.94,-80.24,,,1010.7,,,"(-7.94, -80.24)",1509.0,0.999739110476627
8925002,10384,2019-04-16 08:00,eucde31,-9.96,-78.9,,,1012.5,,,"(-9.96, -78.9)",1508.0,0.9999176263809204
8992475,256,2019-04-16 08:00,eucde31,-7.9,-80.2,,,1010.7,,508.0,"(-7.9, -80.2)",1509.0,0.999739110476627
8924406,256,2019-04-16 08:00,eucde31,-10.0,-78.9,,,1012.5,,508.0,"(-10.0, -78.9)",1508.0,0.9999176263809204
8924999,10384,2019-04-16 08:00,eucde33,29.28,-89.35,,,1020.4,,,"(29.28, -89.35)",1510.0,0.9998515844345093
8924358,256,2019-04-16 08:00,eucde33,29.3,-89.3,,,1020.4,,508.0,"(29.3, -89.3)",1510.0,0.9998515844345093
8993195,10384,2019-04-16 08:00,eucde33,26.26,-87.56,,,1018.6,,,"(26.26, -87.56)",1511.0,0.9997798204421997
8992470,256,2019-04-16 08:00,eucde33,26.3,-87.6,,,1018.6,,508.0,"(26.3, -87.6)",1511.0,0.9997798204421997
8924327,10384,2019-04-16 08:00,eucde39,31.9,34.6,,,1013.6,,,"(31.9, 34.6)",1512.0,0.9997594679060079
8924989,10384,2019-04-16 08:00,eucde39,31.85,34.64,,,1013.6,,,"(31.85, 34.64)",1512.0,0.9996598362974889
8924368,384,2019-04-16 08:00,eucde39,31.9,34.6,,,1013.6,,509.0,"(31.9, 34.6)",1512.0,0.9997594679060079
8993179,10384,2019-04-16 08:00,eucde39,32.82,35.01,,,1011.5,,,"(32.82, 35.01)",1513.0,0.9999838471412659
8992468,384,2019-04-16 08:00,eucde39,32.8,35.0,,,1011.5,,509.0,"(32.8, 35.0)",1513.0,0.9999838471412659
8928957,384,2019-04-16 09:00,6201065,54.0,6.6,,,1023.5,,509.0,"(54.0, 6.6)",1514.0,0.9999383687973022
8998502,384,2019-04-16 09:00,6201065,54.0,6.6,,,1022.7,,509.0,"(54.0, 6.6)",1514.0,0.9999383687973022
8928958,384,2019-04-16 09:00,6201066,55.2,7.2,,,1026.4,,509.0,"(55.2, 7.2)",1515.0,0.9999383687973022
8998504,384,2019-04-16 09:00,6201066,55.2,7.2,,,1025.5,,509.0,"(55.2, 7.2)",1515.0,0.9999383687973022
8937841,10256,2019-04-16 09:00,9ha3340,-25.1,49.5,26.0,28.0,1013.6,20000.0,3.0,"(-25.1, 49.5)",1516.0,0.9999856948852539
8937906,256,2019-04-16 09:00,9ha3340,-25.1,49.5,,28.0,1013.6,20010.0,3.0,"(-25.1, 49.5)",1516.0,0.9999856948852539
8931986,10256,2019-04-16 09:00,9v9325,47.9,-26.0,,11.4,997.2,20000.0,2.0,"(47.9, -26.0)",1517.0,0.9999856948852539
9001913,256,2019-04-16 09:00,9v9325,49.2,-20.9,,12.2,994.8,20010.0,2.0,"(49.2, -20.9)",1518.0,0.9999856948852539
9001849,10256,2019-04-16 09:00,9v9325,49.2,-20.9,,12.2,994.8,20000.0,2.0,"(49.2, -20.9)",1518.0,0.9999856948852539
8931931,256,2019-04-16 09:00,9v9325,47.9,-26.0,,11.4,997.2,20010.0,2.0,"(47.9, -26.0)",1517.0,0.9999856948852539
8931932,256,2019-04-16 09:00,a8gu8,5.7,82.0,,29.0,1008.9,10010.0,2.0,"(5.7, 82.0)",1519.0,0.9999856948852539
8931987,10256,2019-04-16 09:00,a8gu8,5.7,82.0,,29.0,1008.9,10000.0,2.0,"(5.7, 82.0)",1519.0,0.9999856948852539
8999270,256,2019-04-16 09:00,a8zu9,-22.6,-41.3,,,1013.0,20010.0,3.0,"(-22.6, -41.3)",1520.0,0.9999856948852539
8998431,10256,2019-04-16 09:00,a8zu9,-22.6,-41.3,,,1013.0,20000.0,3.0,"(-22.6, -41.3)",1520.0,0.9999856948852539
9052574,256,2019-04-16 09:00,cqib6,-34.8,21.8,,18.0,1022.1,20010.0,1.0,"(-34.8, 21.8)",1522.0,0.9999856948852539
8936697,256,2019-04-16 09:00,cqib6,-34.4,25.5,,17.0,1015.7,10010.0,63.0,"(-34.4, 25.5)",1521.0,0.9999856948852539
8936678,10256,2019-04-16 09:00,cqib6,-34.4,25.5,17.0,17.0,1015.7,10000.0,63.0,"(-34.4, 25.5)",1521.0,0.9999856948852539
9052620,10256,2019-04-16 09:00,cqib6,-34.8,21.8,17.5,18.0,1022.1,20000.0,1.0,"(-34.8, 21.8)",1522.0,0.9999856948852539
8997310,10384,2019-04-16 09:00,dbba,54.2,12.0,,6.4,1026.8,,509.0,"(54.2, 12.0)",1523.0,0.9999383687973022
8997307,384,2019-04-16 09:00,dbba,54.2,12.0,,6.4,1026.8,,509.0,"(54.2, 12.0)",1523.0,0.9999383687973022
8927914,10384,2019-04-16 09:00,dbba,54.1,12.1,,8.5,1025.7,,509.0,"(54.1, 12.1)",,
8998488,10384,2019-04-16 09:00,dbbe,14.1,-125.8,,26.3,1014.7,,509.0,"(14.1, -125.8)",1524.0,0.5162071526944576
8928926,10384,2019-04-16 09:00,dbbe,14.1,-125.9,,26.2,1014.6,,509.0,"(14.1, -125.9)",1524.0,0.6579067942048475
8928959,384,2019-04-16 09:00,dbbe,14.1,-125.9,,26.2,1014.6,,509.0,"(14.1, -125.9)",1524.0,0.6579067942048475
8949717,10384,2019-04-16 09:00,dbbh,16.6,-62.0,,26.6,1016.2,,509.0,"(16.6, -62.0)",1525.0,0.6166968456760875
8998768,10384,2019-04-16 09:00,dbbh,16.6,-61.9,,26.6,1015.2,,509.0,"(16.6, -61.9)",1525.0,0.6166968456760875
8999074,384,2019-04-16 09:00,dbbh,16.6,-61.9,,26.6,1015.2,,509.0,"(16.6, -61.9)",1525.0,0.6166968456760875
8949474,384,2019-04-16 09:00,dbbh,16.6,-62.0,,26.6,1016.2,,509.0,"(16.6, -62.0)",1525.0,0.6166968456760875
8998013,10384,2019-04-16 09:00,dbbt,-28.1,-38.1,,24.6,1018.2,,509.0,"(-28.1, -38.1)",,
8928623,10384,2019-04-16 09:00,dbbt,-28.6,-37.5,,24.8,1020.2,,509.0,"(-28.6, -37.5)",,
8997071,10384,2019-04-16 09:00,dbck,54.2,7.9,,7.4,1022.9,,509.0,"(54.2, 7.9)",,
8997050,10384,2019-04-16 09:00,dbea,54.0,8.2,,7.3,1022.6,,509.0,"(54.0, 8.2)",1526.0,0.9999383687973022
8927762,10384,2019-04-16 09:00,dbea,54.0,8.2,,7.2,1023.1,,509.0,"(54.0, 8.2)",1526.0,0.9999383687973022
9015639,10384,2019-04-16 09:00,dbfc,54.2,11.8,,5.6,1026.6,,509.0,"(54.2, 11.8)",,
8943323,10384,2019-04-16 09:00,dbfc,54.2,12.1,,7.3,1025.6,,509.0,"(54.2, 12.1)",,
8943367,384,2019-04-16 09:00,dbfi,53.9,8.7,,9.2,1023.8,,509.0,"(53.9, 8.7)",1527.0,0.9999383687973022
8943322,10384,2019-04-16 09:00,dbfi,53.9,8.7,,9.2,1023.8,,509.0,"(53.9, 8.7)",1527.0,0.9999383687973022
9015638,10384,2019-04-16 09:00,dbfi,54.3,6.8,,7.5,1022.8,,509.0,"(54.3, 6.8)",,
8927978,10384,2019-04-16 09:00,dbfr,53.5,8.6,,8.7,1023.0,,509.0,"(53.5, 8.6)",1528.0,0.9999383687973022
8997312,10384,2019-04-16 09:00,dbfr,53.5,8.6,,9.1,1022.3,,509.0,"(53.5, 8.6)",1528.0,0.9999383687973022
8997401,10384,2019-04-16 09:00,dbjm,53.9,8.7,,8.6,1023.0,,509.0,"(53.9, 8.7)",1529.0,0.9999383687973022
8927979,10384,2019-04-16 09:00,dbjm,53.9,8.7,,8.2,1023.8,,509.0,"(53.9, 8.7)",1529.0,0.9999383687973022
8928622,10384,2019-04-16 09:00,dbkr,54.3,12.1,,6.0,1025.9,,509.0,"(54.3, 12.1)",,
8998012,10384,2019-04-16 09:00,dbkr,54.5,12.3,,6.2,1027.5,,509.0,"(54.5, 12.3)",,
8998350,384,2019-04-16 09:00,dbkv,54.3,10.2,,8.0,1025.7,,509.0,"(54.3, 10.2)",1530.0,0.9999496834407171
8998893,10384,2019-04-16 09:00,dbkv,54.33,10.18,,8.02,1025.7,,,"(54.33, 10.18)",1530.0,0.9999644242814894
8928787,384,2019-04-16 09:00,dbkv,54.3,10.2,,7.7,1025.4,,509.0,"(54.3, 10.2)",1530.0,0.9999496834407171
8929465,10384,2019-04-16 09:00,dbkv,54.33,10.18,,7.74,1025.4,,,"(54.33, 10.18)",1530.0,0.9999644242814894
8999152,10256,2019-04-16 09:00,dblk,-53.3,-62.8,,6.9,988.4,20000.0,2.0,"(-53.3, -62.8)",1532.0,0.9999856948852539
8999191,256,2019-04-16 09:00,dblk,-53.3,-62.8,,6.9,988.4,20010.0,2.0,"(-53.3, -62.8)",1532.0,0.9999856948852539
8929615,256,2019-04-16 09:00,dblk,-53.0,-66.2,,8.7,993.0,20010.0,3.0,"(-53.0, -66.2)",1531.0,0.9999856948852539
8929538,10256,2019-04-16 09:00,dblk,-53.0,-66.2,,8.7,993.0,20000.0,3.0,"(-53.0, -66.2)",1531.0,0.9999856948852539
8998376,384,2019-04-16 09:00,dbnd,54.5,10.9,,6.1,1026.4,,509.0,"(54.5, 10.9)",1534.0,0.9999982118606567
8998903,10384,2019-04-16 09:00,dbnd,54.5,10.91,,6.12,1026.4,,,"(54.5, 10.91)",1534.0,0.9999982118606567
8928792,384,2019-04-16 09:00,dbnd,54.7,10.4,,6.6,1026.4,,509.0,"(54.7, 10.4)",1533.0,0.9999922513961792
8929469,10384,2019-04-16 09:00,dbnd,54.69,10.38,,6.56,1026.4,,,"(54.69, 10.38)",1533.0,0.9999922513961792
8979753,10256,2019-04-16 09:00,defy,40.4,-20.7,12.7,14.1,996.3,10000.0,61.0,"(40.4, -20.7)",1535.0,0.9999856948852539
8983578,256,2019-04-16 09:00,defy,40.4,-20.7,,14.1,996.3,10010.0,61.0,"(40.4, -20.7)",1535.0,0.9999856948852539
9002494,10256,2019-04-16 09:00,defy,41.0,-19.6,12.0,12.4,998.2,20000.0,0.0,"(41.0, -19.6)",1536.0,0.9999856948852539
9002373,256,2019-04-16 09:00,defy,41.0,-19.6,,12.4,998.2,20010.0,0.0,"(41.0, -19.6)",1536.0,0.9999856948852539
9002848,10256,2019-04-16 09:00,dfpg2,7.7,76.9,27.0,33.0,1009.0,10000.0,13.0,"(7.7, 76.9)",1537.0,0.9999856948852539
9003021,256,2019-04-16 09:00,dfpg2,7.7,76.9,,33.0,1009.0,10010.0,13.0,"(7.7, 76.9)",1537.0,0.9999856948852539
8928691,256,2019-04-16 09:00,dgwd2,18.5,108.0,,27.0,1008.2,20010.0,3.0,"(18.5, 108.0)",1538.0,0.9999856948852539
8928694,10256,2019-04-16 09:00,dgwd2,18.5,108.0,,27.0,1008.2,20000.0,3.0,"(18.5, 108.0)",1538.0,0.9999856948852539
8928633,10256,2019-04-16 09:00,djqb2,10.7,-75.6,,25.0,1010.0,10000.0,3.0,"(10.7, -75.6)",1539.0,0.9999856948852539
8928746,256,2019-04-16 09:00,djqb2,10.7,-75.6,,25.0,1010.0,10010.0,3.0,"(10.7, -75.6)",1539.0,0.9999856948852539
8929477,10384,2019-04-16 09:00,eucde03,53.54,9.95,,,1024.3,,,"(53.54, 9.95)",1540.0,0.9998619803815307
8998369,384,2019-04-16 09:00,eucde03,53.5,10.0,,,1024.2,,509.0,"(53.5, 10.0)",1540.0,0.9998574674090851
8998902,10384,2019-04-16 09:00,eucde03,53.54,9.95,,,1024.2,,,"(53.54, 9.95)",1540.0,0.9998619803815307
8928827,384,2019-04-16 09:00,eucde03,53.5,10.0,,,1024.3,,509.0,"(53.5, 10.0)",1540.0,0.9998574674090851
8928910,384,2019-04-16 09:00,eucde04,53.5,-3.0,,,1016.7,,509.0,"(53.5, -3.0)",1541.0,0.999915360536938
8998996,10384,2019-04-16 09:00,eucde04,53.46,-3.02,,,1019.0,,,"(53.46, -3.02)",1541.0,0.9999232034224922
8929481,10384,2019-04-16 09:00,eucde04,53.46,-3.02,,,1016.7,,,"(53.46, -3.02)",1541.0,0.9999232034224922
8998406,384,2019-04-16 09:00,eucde04,53.5,-3.0,,,1019.0,,509.0,"(53.5, -3.0)",1541.0,0.999915360536938
8929457,10384,2019-04-16 09:00,eucde06,51.04,-10.95,,,1012.6,,,"(51.04, -10.95)",1542.0,0.9998183250427246
8928794,384,2019-04-16 09:00,eucde06,51.0,-10.9,,,1012.6,,509.0,"(51.0, -10.9)",1542.0,0.9998183250427246
8998367,384,2019-04-16 09:00,eucde06,52.3,-5.8,,,1019.0,,509.0,"(52.3, -5.8)",1543.0,0.9999439716339111
8998989,10384,2019-04-16 09:00,eucde06,52.33,-5.83,,,1019.0,,,"(52.33, -5.83)",1543.0,0.9999439716339111
8998990,10384,2019-04-16 09:00,eucde07,36.91,-75.57,,,1020.6,,,"(36.91, -75.57)",1545.0,0.9999751448631287
8998370,384,2019-04-16 09:00,eucde07,36.9,-75.6,,,1020.6,,509.0,"(36.9, -75.6)",1545.0,0.9999751448631287
8928802,384,2019-04-16 09:00,eucde07,38.8,-73.9,,,1017.2,,509.0,"(38.8, -73.9)",1544.0,0.9998217821121216
8929450,10384,2019-04-16 09:00,eucde07,38.75,-73.91,,,1017.2,,,"(38.75, -73.91)",1544.0,0.9998217821121216
8929460,10384,2019-04-16 09:00,eucde08,49.93,-11.53,,12.05,1011.9,,,"(49.93, -11.53)",1546.0,0.9999415278434753
8998373,384,2019-04-16 09:00,eucde08,49.8,-17.2,,12.7,996.7,,509.0,"(49.8, -17.2)",1547.0,0.9999560713768005
8998992,10384,2019-04-16 09:00,eucde08,49.8,-17.25,,12.72,996.7,,,"(49.8, -17.25)",1547.0,0.9999560713768005
8928819,384,2019-04-16 09:00,eucde08,49.9,-11.5,,12.0,1011.9,,509.0,"(49.9, -11.5)",1546.0,0.9999415278434753
8998378,384,2019-04-16 09:00,eucde09,47.4,-59.5,,0.1,981.1,,509.0,"(47.4, -59.5)",1549.0,0.9999639987945557
8929452,10384,2019-04-16 09:00,eucde09,48.74,-62.8,,-0.23,982.8,,,"(48.74, -62.8)",1548.0,0.9999176263809204
8928781,384,2019-04-16 09:00,eucde09,48.7,-62.8,,-0.2,982.8,,509.0,"(48.7, -62.8)",1548.0,0.9999176263809204
8998993,10384,2019-04-16 09:00,eucde09,47.43,-59.5,,0.1,981.1,,,"(47.43, -59.5)",1549.0,0.9999639987945557
8929473,10384,2019-04-16 09:00,eucde10,53.53,8.58,,,1022.7,,,"(53.53, 8.58)",1550.0,0.9999641322807767
8998359,384,2019-04-16 09:00,eucde10,53.5,8.6,,,1022.2,,509.0,"(53.5, 8.6)",1550.0,0.9999494765631336
8928816,384,2019-04-16 09:00,eucde10,53.5,8.6,,,1022.7,,509.0,"(53.5, 8.6)",1550.0,0.9999494765631336
8998899,10384,2019-04-16 09:00,eucde10,53.53,8.58,,,1022.2,,,"(53.53, 8.58)",1550.0,0.9999641322807767
8929490,10384,2019-04-16 09:00,eucde12,-29.88,31.02,,,1014.3,,,"(-29.88, 31.02)",1551.0,0.9999787809417945
8998984,10384,2019-04-16 09:00,eucde12,-29.88,31.02,,,1019.8,,,"(-29.88, 31.02)",1551.0,0.9999787809417945
8998351,384,2019-04-16 09:00,eucde12,-29.9,31.0,,,1019.8,,509.0,"(-29.9, 31.0)",1551.0,0.9999585708698903
8928828,384,2019-04-16 09:00,eucde12,-29.9,31.0,,,1014.3,,509.0,"(-29.9, 31.0)",1551.0,0.9999585708698903
8998897,10384,2019-04-16 09:00,eucde13,53.88,7.84,,,1022.5,,,"(53.88, 7.84)",1553.0,0.9999609589576721
8929475,10384,2019-04-16 09:00,eucde13,53.6,8.52,,,1023.0,,,"(53.6, 8.52)",1552.0,0.9999950528144836
8998357,384,2019-04-16 09:00,eucde13,53.9,7.8,,,1022.5,,509.0,"(53.9, 7.8)",1553.0,0.9999609589576721
8928822,384,2019-04-16 09:00,eucde13,53.6,8.5,,,1023.0,,509.0,"(53.6, 8.5)",1552.0,0.9999950528144836
8929468,10384,2019-04-16 09:00,eucde14,8.82,-79.53,,,1009.8,,,"(8.82, -79.53)",1554.0,0.9999411702156067
8998911,10384,2019-04-16 09:00,eucde14,7.29,-79.23,,,1007.1,,,"(7.29, -79.23)",1555.0,0.9999592900276184
8998403,384,2019-04-16 09:00,eucde14,7.3,-79.2,,,1007.1,,509.0,"(7.3, -79.2)",1555.0,0.9999592900276184
8928820,384,2019-04-16 09:00,eucde14,8.8,-79.5,,,1009.8,,509.0,"(8.8, -79.5)",1554.0,0.9999411702156067
8998904,10384,2019-04-16 09:00,eucde16,53.59,8.53,,,1022.5,,,"(53.59, 8.53)",1557.0,0.9999858736991882
8928785,384,2019-04-16 09:00,eucde16,53.4,4.7,,,1019.5,,509.0,"(53.4, 4.7)",1556.0,0.999995231628418
8998404,384,2019-04-16 09:00,eucde16,53.6,8.5,,,1022.5,,509.0,"(53.6, 8.5)",1557.0,0.9999858736991882
8929464,10384,2019-04-16 09:00,eucde16,53.39,4.71,,,1019.5,,,"(53.39, 4.71)",1556.0,0.999995231628418
8998991,10384,2019-04-16 09:00,eucde17,64.16,-21.86,,,999.5,,,"(64.16, -21.86)",1558.0,0.9999114482041407
8998374,384,2019-04-16 09:00,eucde17,64.2,-21.9,,,999.5,,509.0,"(64.2, -21.9)",1558.0,0.9998594671032236
8929474,10384,2019-04-16 09:00,eucde17,64.15,-21.86,,,1002.8,,,"(64.15, -21.86)",1558.0,0.9998293111017498
8928831,384,2019-04-16 09:00,eucde17,64.2,-21.9,,,1002.8,,509.0,"(64.2, -21.9)",1558.0,0.9998594671032236
8998923,10384,2019-04-16 09:00,eucde18,12.12,-92.16,,,1010.3,,,"(12.12, -92.16)",1560.0,0.9998891949653625
8998380,384,2019-04-16 09:00,eucde18,12.1,-92.2,,,1010.3,,509.0,"(12.1, -92.2)",1560.0,0.9998891949653625
8928800,384,2019-04-16 09:00,eucde18,13.7,-95.3,,,1012.0,,509.0,"(13.7, -95.3)",1559.0,0.9998909831047058
8929483,10384,2019-04-16 09:00,eucde18,13.72,-95.34,,,1012.0,,,"(13.72, -95.34)",1559.0,0.9998909831047058
8998892,10384,2019-04-16 09:00,eucde19,35.54,148.4,,13.0,1021.9,20000.0,2.0,"(35.54, 148.4)",1562.0,0.9930959938896615
8928818,256,2019-04-16 09:00,eucde19,34.4,144.3,,20.5,1019.1,20010.0,3.0,"(34.4, 144.3)",1561.0,0.9926377533640635
8998372,256,2019-04-16 09:00,eucde19,35.5,148.4,,13.0,1021.9,20010.0,2.0,"(35.5, 148.4)",1562.0,0.9930959938896615
8929444,10384,2019-04-16 09:00,eucde19,34.44,144.29,,20.5,1019.1,20000.0,3.0,"(34.44, 144.29)",1561.0,0.9926377533640635
8998910,10384,2019-04-16 09:00,eucde20,25.12,-68.91,,,1018.4,,,"(25.12, -68.91)",1564.0,0.9999834299087524
8998402,384,2019-04-16 09:00,eucde20,25.1,-68.9,,,1018.4,,509.0,"(25.1, -68.9)",1564.0,0.9999834299087524
8929472,10384,2019-04-16 09:00,eucde20,22.37,-71.98,,,1015.8,,,"(22.37, -71.98)",1563.0,0.9999436140060425
8928832,384,2019-04-16 09:00,eucde20,22.4,-72.0,,,1015.8,,509.0,"(22.4, -72.0)",1563.0,0.9999436140060425
8998414,384,2019-04-16 09:00,eucde22,12.1,48.4,,,1011.0,,509.0,"(12.1, 48.4)",1566.0,0.9998841881752014
8929489,10384,2019-04-16 09:00,eucde22,11.88,45.39,,,1011.7,,,"(11.88, 45.39)",1565.0,0.9999828338623047
8928789,384,2019-04-16 09:00,eucde22,11.9,45.4,,,1011.7,,509.0,"(11.9, 45.4)",1565.0,0.9999828338623047
8998985,10384,2019-04-16 09:00,eucde22,12.14,48.38,,,1011.0,,,"(12.14, 48.38)",1566.0,0.9998841881752014
8928838,384,2019-04-16 09:00,eucde23,51.3,4.4,,,1015.0,,509.0,"(51.3, 4.4)",1567.0,0.9999046325683594
8998412,384,2019-04-16 09:00,eucde23,52.0,3.1,,,1016.8,,509.0,"(52.0, 3.1)",1568.0,0.9998245239257812
8929480,10384,2019-04-16 09:00,eucde23,51.26,4.38,,,1015.0,,,"(51.26, 4.38)",1567.0,0.9999046325683594
8998906,10384,2019-04-16 09:00,eucde23,51.95,3.11,,,1016.8,,,"(51.95, 3.11)",1568.0,0.9998245239257812
8998919,10384,2019-04-16 09:00,eucde24,29.89,122.05,,,1012.9,,,"(29.89, 122.05)",1570.0,0.9998845458030701
8929487,10384,2019-04-16 09:00,eucde24,29.8,122.57,,,1012.7,,,"(29.8, 122.57)",1569.0,0.9999750852584839
8998363,384,2019-04-16 09:00,eucde24,29.9,122.1,,,1012.9,,509.0,"(29.9, 122.1)",1570.0,0.9998845458030701
8928823,384,2019-04-16 09:00,eucde24,29.8,122.6,,,1012.7,,509.0,"(29.8, 122.6)",1569.0,0.9999750852584839
8928833,384,2019-04-16 09:00,eucde25,31.4,-16.1,,,1017.1,,509.0,"(31.4, -16.1)",1571.0,0.9999552369117737
8929476,10384,2019-04-16 09:00,eucde25,31.38,-16.07,,,1017.1,,,"(31.38, -16.07)",1571.0,0.9999552369117737
8999660,10384,2019-04-16 09:00,eucde25,30.0,-15.45,,,1014.5,,,"(30.0, -15.45)",1572.0,0.9998942017555237
8999063,384,2019-04-16 09:00,eucde25,30.0,-15.4,,,1014.5,,509.0,"(30.0, -15.4)",1572.0,0.9998942017555237
8998366,384,2019-04-16 09:00,eucde26,19.2,-96.1,,,1011.5,,509.0,"(19.2, -96.1)",1573.0,0.5063933298486689
8929484,10384,2019-04-16 09:00,eucde26,19.13,-96.04,,,1015.6,,,"(19.13, -96.04)",1573.0,0.996080970255821
8928798,384,2019-04-16 09:00,eucde26,19.1,-96.0,,,1015.6,,509.0,"(19.1, -96.0)",1573.0,0.5056818791662264
8998922,10384,2019-04-16 09:00,eucde26,19.21,-96.13,,,1011.5,,,"(19.21, -96.13)",1573.0,0.9732006686231777
8998994,10384,2019-04-16 09:00,eucde27,41.69,-35.97,,,1013.2,,,"(41.69, -35.97)",1575.0,0.9999784231185913
8998375,384,2019-04-16 09:00,eucde27,41.7,-36.0,,,1013.2,,509.0,"(41.7, -36.0)",1575.0,0.9999784231185913
8929456,10384,2019-04-16 09:00,eucde27,39.81,-40.0,,,1017.3,,,"(39.81, -40.0)",1574.0,0.9999962449073792
8928793,384,2019-04-16 09:00,eucde27,39.8,-40.0,,,1017.3,,509.0,"(39.8, -40.0)",1574.0,0.9999962449073792
8998353,384,2019-04-16 09:00,eucde28,-10.7,140.3,,,1013.2,,509.0,"(-10.7, 140.3)",1577.0,0.9999828338623047
8998920,10384,2019-04-16 09:00,eucde28,-10.68,140.29,,,1013.2,,,"(-10.68, 140.29)",1577.0,0.9999828338623047
8929486,10384,2019-04-16 09:00,eucde28,-10.8,142.8,,,1012.0,,,"(-10.8, 142.8)",1576.0,0.9999998211860657
8928780,384,2019-04-16 09:00,eucde28,-10.8,142.8,,,1012.0,,509.0,"(-10.8, 142.8)",1576.0,0.9999998211860657
8929488,10384,2019-04-16 09:00,eucde29,12.93,74.82,,,1008.4,,,"(12.93, 74.82)",1578.0,0.9999411106109619
8999062,384,2019-04-16 09:00,eucde29,14.5,73.9,,,1009.1,,509.0,"(14.5, 73.9)",1579.0,0.9998919367790222
8999665,10384,2019-04-16 09:00,eucde29,14.52,73.94,,,1009.1,,,"(14.52, 73.94)",1579.0,0.9998919367790222
8928799,384,2019-04-16 09:00,eucde29,12.9,74.8,,,1008.4,,509.0,"(12.9, 74.8)",1578.0,0.9999411106109619
8998354,384,2019-04-16 09:00,eucde30,52.0,3.1,,,1016.4,,509.0,"(52.0, 3.1)",1581.0,0.9999850988388062
8998895,10384,2019-04-16 09:00,eucde30,51.98,3.09,,,1016.4,,,"(51.98, 3.09)",1581.0,0.9999850988388062
8929479,10384,2019-04-16 09:00,eucde30,51.34,4.28,,,1015.3,,,"(51.34, 4.28)",1580.0,0.9999046921730042
8928829,384,2019-04-16 09:00,eucde30,51.3,4.3,,,1015.3,,509.0,"(51.3, 4.3)",1580.0,0.9999046921730042
8928788,256,2019-04-16 09:00,eucde31,-9.8,-79.0,,,1012.4,,508.0,"(-9.8, -79.0)",1582.0,0.9999963641166687
8929466,10384,2019-04-16 09:00,eucde31,-9.8,-79.01,,,1012.4,,,"(-9.8, -79.01)",1582.0,0.9999963641166687
8998364,256,2019-04-16 09:00,eucde31,-7.8,-80.3,,,1010.2,,508.0,"(-7.8, -80.3)",1583.0,0.9997842311859131
8998908,10384,2019-04-16 09:00,eucde31,-7.78,-80.35,,,1010.2,,,"(-7.78, -80.35)",1583.0,0.9997842311859131
8998909,10384,2019-04-16 09:00,eucde33,26.11,-87.44,,,1017.9,,,"(26.11, -87.44)",1585.0,0.9999334216117859
8998381,256,2019-04-16 09:00,eucde33,26.1,-87.4,,,1017.9,,508.0,"(26.1, -87.4)",1585.0,0.9999334216117859
8929470,10384,2019-04-16 09:00,eucde33,29.09,-89.28,,,1020.4,,,"(29.09, -89.28)",1584.0,0.9999863505363464
8928821,256,2019-04-16 09:00,eucde33,29.1,-89.3,,,1020.4,,508.0,"(29.1, -89.3)",1584.0,0.9999863505363464
8928805,10384,2019-04-16 09:00,eucde39,32.0,34.5,,,1013.0,,,"(32.0, 34.5)",1586.0,0.9999597074144341
8998418,384,2019-04-16 09:00,eucde39,32.8,35.0,,,1011.2,,509.0,"(32.8, 35.0)",1587.0,0.9999838471412659
8929463,10384,2019-04-16 09:00,eucde39,31.99,34.54,,,1013.0,,,"(31.99, 34.54)",1586.0,0.9999430179595947
8928804,384,2019-04-16 09:00,eucde39,32.0,34.5,,,1013.0,,509.0,"(32.0, 34.5)",1586.0,0.9999597074144341
8998907,10384,2019-04-16 09:00,eucde39,32.82,35.01,,,1011.2,,,"(32.82, 35.01)",1587.0,0.9999838471412659
9001914,256,2019-04-16 09:00,oxun2,-26.4,-48.3,,27.0,1012.5,20010.0,3.0,"(-26.4, -48.3)",1589.0,0.9999856948852539
8931988,10256,2019-04-16 09:00,oxun2,-28.6,-48.5,,26.0,1013.9,20000.0,2.0,"(-28.6, -48.5)",1588.0,0.9999856948852539
8931933,256,2019-04-16 09:00,oxun2,-28.6,-48.5,,26.0,1013.9,20010.0,2.0,"(-28.6, -48.5)",1588.0,0.9999856948852539
9001851,10256,2019-04-16 09:00,oxun2,-26.4,-48.3,,27.0,1012.5,20000.0,3.0,"(-26.4, -48.3)",1589.0,0.9999856948852539
8936698,256,2019-04-16 09:00,oxvi2,-32.6,28.6,,24.0,1015.7,20010.0,2.0,"(-32.6, 28.6)",1590.0,0.9999856948852539
8936677,10256,2019-04-16 09:00,oxvi2,-32.6,28.6,,24.0,1015.7,20000.0,2.0,"(-32.6, 28.6)",1590.0,0.9999856948852539
